"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode"
"2055","23","270","-10.360111859522892","-2.0489738580329653","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2056","23","270","-8.893036579828983","-8.45738563161104","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2057","23","270","-31.76449702580797","-15.56920390112344","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2058","23","179","-1.0325708297491634","3.336852058051373","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2059","23","270","-29.051020215109794","-16.030815064577137","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2060","23","270","-44.790603019784996","13.359823847850887","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2061","23","143","-9.112165931904663","-15.998292021918386","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2062","23","159","0.6132254756937867","12.322944117788957","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2063","23","128","-2.667001644527641","6.358443841269874","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2064","23","270","-20.126739420863014","-14.243270357411639","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2065","23","270","-8.23352621460452","-9.390093707091417","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2066","23","270","-22.63057295241461","-1.1531536631246366","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2067","23","270","-30.249852218370705","0.8630213520708683","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2068","23","13","-26.205726382014596","9.578762526203823","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2069","23","270","7.615039012772705","-11.344533587956327","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2070","23","270","-12.28170744072353","-12.443060782699371","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2071","23","270","-20.67894335662244","-3.7777165794733527","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2072","23","270","-17.079966633371967","-5.814282881633213","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2073","23","270","2.8809656390408698","-13.693521300575352","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2074","23","270","6.8235154681670664","-8.90170649653505","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2075","23","270","-24.153008837420614","-0.7371200252943488","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2076","23","270","-11.80527312918008","-8.964369793855786","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2077","23","270","-23.924387248980736","-2.5338115873524174","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2078","23","270","25.700021761859418","0.7648534058162565","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2079","23","270","-34.33712423125819","-10.374804352938941","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2080","23","11","-31.436607185275985","6.70146362641309","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2081","23","270","-3.7412664258797363","-8.506785384636686","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2082","23","270","-21.535776565270567","-14.653082711488015","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2083","23","270","-22.314435034943727","-10.107541591794195","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2084","23","270","-16.880972719879637","3.675025022515067","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2085","23","270","-0.1900540329138911","-13.471811753740734","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2086","23","270","-16.485609474064933","0.04175998636667","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2087","23","270","-5.6127780601496795","-9.191143378444925","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2088","23","270","-28.724735499415992","-13.917201752612446","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2089","23","270","-7.501169566788505","-15.956631038245796","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2090","23","270","-4.148944406790122","-3.5785270902315935","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2091","23","270","-24.987018200578063","-2.831424673945717","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2092","23","270","-4.051440242586969","-10.968391196736398","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2093","23","126","1.6972330622952025","-14.935682961053264","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2094","23","109","-5.206759920358972","6.400357494296399","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2095","23","270","8.25839013009709","-10.898638210883849","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2096","23","270","-20.92973096963167","-3.911531296404883","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2097","23","270","-17.787627302104525","-0.5544093903205252","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2098","23","270","-5.2425475512307145","-9.02641665147166","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2099","23","270","4.776393623741129","11.11767219051833","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2100","23","270","2.4146786093572175","4.532261291788817","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2101","23","270","-18.398517441016793","-6.233009236607413","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2102","23","270","-31.04659107325706","12.742153854286826","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2103","23","270","-16.47760329771532","0.2584092159247928","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2104","23","106","-8.416496665557801","-3.125630322708104","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2105","23","270","-23.59298376313518","0.7728938152395279","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2106","23","68","18.076091705987025","10.797458361776222","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2107","23","270","-18.120694659673802","1.2699825864609258","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2108","23","270","-2.0236461766174614","5.220176734111426","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2109","23","270","13.580546384760186","11.773182067950609","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2110","23","39","-1.6973066355356732","9.008914281928345","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2111","23","270","-12.568113157807318","11.82299679871336","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2112","23","270","-8.078765638578602","11.13799379946757","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2113","23","166","-13.463805039596487","-8.616643822349497","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2114","23","173","-12.115042918839634","7.6364509628125115","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2115","23","270","35.53207504765187","7.81695932846517","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2116","23","143","-14.758882980353226","-11.401988447098415","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2117","23","270","8.95566805771972","2.819492684127125","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2118","23","154","-0.7545875034213655","-14.523462501723785","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2119","23","270","-10.74557608940124","-6.945643959270244","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2120","23","270","2.875977890282879","4.908831629708725","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2121","23","270","7.162222655090687","-12.305668415502316","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2122","23","270","-22.832049777246027","-3.281689137945966","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2123","23","270","-13.854738716202402","-6.583068503948592","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2124","23","270","9.106607203909181","13.770916321209054","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2125","23","270","-12.602945547966826","-11.043463785780775","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2126","23","270","-9.244933093215362","14.289809589272167","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2127","23","270","-21.856996195787325","-13.88957805059645","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2128","23","270","47.279017364461254","7.735507741585272","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2129","23","173","15.35406071449427","2.3878593543078965","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2130","23","16","17.423549924079104","13.439742410477642","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2131","23","270","-21.65396085486978","0.22982842287203908","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2132","23","270","-9.38267068460959","12.42086068336047","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2133","23","270","-25.548468626402","-11.311759503312238","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2134","23","270","-14.02543950568735","13.383656573269253","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2135","23","0","3.0295524564086733","-6.327070352443169","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2136","23","270","-14.149400172231324","14.838078402653936","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2137","23","51","-12.400770057315121","-3.7487107028725353","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2138","23","270","-25.046591073257062","11.638653518291006","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2139","23","270","27.546621317466325","-15.68670916196438","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2140","23","270","2.4818127433329806","4.376653591125313","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2141","23","270","-4.952732929777063","3.0692505409416153","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2142","23","270","17.41569847008892","9.370822383304276","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2143","23","48","2.243696131817164","-10.90307191151539","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2144","23","71","22.707210917207505","-13.473933575186926","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2145","23","270","39.2134194195628","-11.22830037963945","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2146","23","270","-18.09114227852197","-2.5204827458660564","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2147","23","270","-8.049617348956954","2.3013060958722633","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2148","23","270","-7.2440335938901725","12.723777473027301","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2149","23","270","30.455916232506453","4.566531082332537","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2150","23","270","13.319974465177843","-11.921142692736723","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2151","23","270","0.5774364491422688","13.46153671782823","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2152","23","270","-5.583864614267895","2.7156967288070817","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2153","23","99","20.4116414530291","14.070027597273958","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2154","23","85","2.316628493832007","-10.55629438831495","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2155","23","270","-5.8946444914999745","-5.584874328384156","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2156","23","155","-0.8261347048403718","-15.204409492181371","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2157","23","155","52.45766416818208","14.160421193959504","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2158","23","270","-0.38480318075104947","-8.865413378418978","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2159","23","80","29.686695076084817","11.68313313581221","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2160","23","270","6.148346817966548","10.405578500871236","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2161","23","270","54.36566970582972","6.227364365406798","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2162","23","270","36.621911461787775","5.747918241454263","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2163","23","270","47.09276960316818","-0.13791414043556965","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2164","23","103","-9.153779611288588","-4.8481746598199065","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2165","23","270","29.64484702917153","-9.964664420979142","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2166","23","270","0.2591424274556715","-2.426714321834999","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2167","23","270","-6.647646000880812","-1.2694134517421212","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2168","23","172","16.407255478823444","2.3449035076603675","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2169","23","270","-9.293660902229078","-2.8953087859882505","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2170","23","270","-1.406321294374301","14.877535775718027","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2171","23","270","-10.025774564669774","-10.451789996757071","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2172","23","153","-12.27605700156272","-7.99147668797778","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2173","23","270","9.248015891826121","12.005464372456544","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2174","23","270","-9.032868627790322","-3.0881670293774652","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2175","23","270","-13.145898033750315","-5.711757754633123","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2176","23","270","23.180538527035637","-4.056698122807543","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2177","23","270","5.540436384797868","10.635618372352544","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2178","23","270","21.90011731393639","1.83788844994554","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2179","23","118","0.6137243591854735","1.128952891079392","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2180","23","270","1.8458791747771244","13.306092389201538","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2181","23","270","7.8306110000149545","-9.918577807758357","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2182","23","270","-6.045751587091104","-6.716520015693732","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2183","23","270","22.988609170252545","-9.401014602210068","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2184","23","270","-5.732165789909857","8.096912675576533","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2185","23","270","11.868736467248453","-1.4192545878519094","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2186","23","270","31.665723301874735","13.662056831579307","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2187","23","140","29.068863310115425","6.922395910886875","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2188","23","270","25.402505270528664","-15.588615277110975","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2189","23","270","26.319292443466935","0.7302553968580985","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2190","23","270","-8.372829220394088","-0.498594718277791","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2191","23","270","5.551309843531108","13.362313522758313","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2192","23","270","1.9738567475501885","-0.02596446781462114","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2193","23","270","-15","-2.7525480131489672","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2194","23","4","13.872747392888407","-16.307332624883962","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2195","23","270","28.822566141434862","5.479507556094578","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2196","23","270","-15","-3.3167254872633585","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2197","23","270","18.86511523323452","-7.271895668780876","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2198","23","270","-15","-3.1624230059642624","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2199","23","270","6.209442622539591","1.2926249711545186","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2200","23","270","-3.0146156984410544","-9.488576597298866","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2201","23","270","-8.790603019784996","4.729789457372814","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2202","23","270","38.53825094362651","-10.086673357992819","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2203","23","270","-3.3268885464041063","-3.0939380493364936","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2204","23","5","-2.477065543514051","-3.6673986717618163","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2205","23","138","12.940913681723984","1.610325723335599","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2206","23","122","17.251168926988676","11.249501905776306","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2207","23","270","-1.4470857293848667","15.075914442177632","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2208","23","270","2.941608412449426","-2.6750613663958624","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2209","23","270","1.3881222097150214","-8.26849962847841","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2210","23","0","14.810879539198211","15.899892539689503","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2211","23","270","9.254245181145563","-3.4119798161519825","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2212","23","99","19.220651868275326","10.539927272075207","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2213","23","270","9.537618250054294","6.686485207184187","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2214","23","270","47.90201592765317","-1.530620696695304","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2215","23","270","-0.18317062328469547","-9.176469274956457","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2216","23","270","11.45299231683309","11.289188516486169","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2217","23","270","8.627743559338338","13.758391831998162","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2218","23","270","-9","-2.623577734855683","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2219","23","270","16.47559849255795","-9.614032687259268","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2220","23","270","23.82609007312918","8.10654649949058","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2221","23","270","15.300282233201827","16.234009040545327","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2222","23","86","34.52589357846496","6.235460592341061","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2223","23","270","8.143003804212654","-2.039199181201246","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2224","23","270","32.9342627444193","-15.713316820364456","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2225","23","270","36.57652262008061","11.4425604320953","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2226","23","270","24.304322249659478","-8.061147630911902","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2227","23","270","7.388122209715021","4.237714429829646","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2228","23","270","5.150207697271803","-11.653961322328847","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2229","23","270","-3","-11.220660609620772","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2230","23","270","14.480120440497792","-9.833934395891774","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2231","23","270","30.611693421732397","-8.534071332945196","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2232","23","270","5.440419858454817","9.523466016063612","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2233","23","270","24.423192614871652","5.7916731332529245","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2234","23","270","30.846609178723966","-7.9860128881822545","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2235","23","270","-3","-11.230374059414604","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2236","23","270","3","-2.7799727567400687","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2237","23","270","44.42229858447068","-9.646746380321504","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2238","23","270","14.868885604402834","-10.254574925640348","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2239","23","178","15.836567759820927","4.309904842582835","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2240","23","270","21.09649164715114","10.907721835826642","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2241","23","270","36.73717391965316","7.110969767500564","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2242","23","88","14.99634496211457","7.570884493295871","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2243","23","270","19.9943728887214","-12.614077853684822","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2244","23","270","3","-9.865021205556031","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2245","23","64","14.392764277795006","9.662217421609386","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2246","23","270","36.800357112264166","1.2537621634147604","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2247","23","270","3","-10.37876048055537","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2248","23","13","17.391595392064794","13.442542593566431","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2249","23","105","33.52429784849656","4.752979854432228","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2250","23","270","23.608881117687858","6.15933520628439","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2251","23","270","44.049560814349775","8.67171648426023","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2252","23","270","3","-10.651048905618737","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2253","23","270","41.51882668016064","15.361635187462426","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2254","23","270","12.267834210090143","7.704492197786991","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2255","23","270","9","-3.235943980626427","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2256","23","270","15.627170779605933","1.15016661268099","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2257","23","270","30.256322002976958","-8.108612677529665","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2258","23","270","17.15020769727178","2.697887322162237","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2259","23","270","29.381929959155613","15.407292573034592","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2260","23","270","30.468319926204245","-16.240878694763882","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2261","23","22","48.348545940519884","2.8557833987291668","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2262","23","270","40.59698461936446","-8.99176572976508","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2263","23","270","9","-2.7758754274728314","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2264","23","270","37.40287681328833","6.007836556917713","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2265","23","270","49.62996215787879","10.687808416240422","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2266","23","270","9","7.317990643031916","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2267","23","270","30.602667347439684","-11.14138244711355","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2268","23","270","9","-9.985300793217586","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2269","23","270","20.601482558983207","7.144838898109565","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2270","23","165","26.409639928734336","10.643003341554152","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2271","23","270","38.261059235928826","9.216009665394779","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2272","23","270","31.350031838992635","-12.324653822200263","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2273","23","270","29.750147781629295","9.98773957102674","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2274","23","15","25.18314115134958","15.818319275805461","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2275","23","270","26.337868009955784","9.24957555192833","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2276","23","270","41.78511394252202","8.02822533061412","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2277","23","116","54.17959770715231","0.6361444800706816","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2278","23","147","26.803543780534348","10.724118810081652","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2279","23","270","20.56310312740071","-10.498219544217207","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2280","23","270","23.440419858454817","14.705252163515041","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2281","23","270","21.104714438623716","8.02591217417373","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2282","23","270","30.098262899002208","12.13387657128483","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2283","23","270","25.72806452164035","8.705547962876647","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2284","23","270","46.23648043695309","-7.638921220022526","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2285","23","270","36.68574606048135","6.517553697231811","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2286","23","270","46.65513804101519","-7.483676853692617","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2287","23","270","36.08836210347248","-9.82384795405959","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2288","23","270","24.090228449460312","-1.2477409122225576","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2289","23","270","44.98627356783177","-10.610666563627223","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2290","23","270","35.05072586870655","2.0742049898898447","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2291","23","45","53.51132277906245","-10.32913410748382","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2292","23","270","22.247470144906558","-13.015487153796762","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2293","23","270","15","7.389425544666306","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2294","23","270","36.30714449895156","-9.251437389405616","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
"2295","23","270","21.73121606043089","11.411456122097304","""circle 2""","""""","9.9","{breed electrons}","false","1","1","""up"""
