"RANDOM STATE"
"0 0 -1727483681 469 0.0 false -96424875 1784265398 -360589354 43084356 -794608070 1189199087 840519508 874283126 606109953 167045175 1055737892 2104785346 -1642422821 1655763216 451931706 -2133899317 1530643694 1341217570 -1570217219 485176585 -1179258991 -1412206128 997275754 -1513111711 -523937824 66290255 1010816587 -1100901130 1863742198 -563130423 1392369533 -1076862000 -89356164 298308085 1116550895 195545893 329046466 1835788574 -578882560 477267229 611714530 -404851892 1330067172 864075426 -938466618 -406230830 -2036847901 1485776033 -1990482757 81253502 736893920 1621034873 -909899156 355614353 2036027404 -1569849654 -1057537030 -158123704 152491769 -1393951994 1514836141 1638015874 91227450 -1355199472 515959196 -1185882918 1091854071 -359416373 1304492921 1969790148 -1844696568 554751835 129782822 -816193382 -1465593961 957447214 -2083605148 1764425941 -1071102176 1360599118 1739115938 1337128928 682318887 1723358161 1666865063 2019019830 -604500060 -387248372 614388928 1444807282 1905569545 1954855285 -1841866957 -877537056 1940518211 1999018339 -586894178 -704022866 536500430 -756165690 2119042129 -415833462 -514127800 -2078797781 -2011495152 1949917645 -92943355 649475619 1470782119 -594565372 -1120271119 1931070726 -805598502 -228358168 1104330507 1049861026 -1888070406 -1562005515 -1198929909 -229855202 1602422331 460367409 -135902455 1456684025 672247822 -1959947938 -630342398 63521659 -879993625 -302307642 -351956597 -1818391179 -1011652896 1133779295 -333898371 -1307157707 -121928155 -1792296751 -2065002999 -1053764329 945627261 -699743772 1889015265 -1302152011 -43692408 764363701 1802995974 485775023 1318995748 -204185550 1415803032 1213540886 1570044190 349181734 -1937452905 -944152755 1073695859 -1282404134 -1623665407 -745075392 1120795972 1629595515 707727251 -166697019 734894791 -2112556651 1973494489 1000201482 388180193 -614149616 1693814849 1891037633 932522719 -1687118027 -743186306 -271494679 -187907118 -2012191251 -1739249078 249801502 517033613 1942338307 73693703 2020945924 945623932 1011834998 1029071845 -544876371 -206309635 -1672136878 697418588 -477792266 1949735290 62316577 -2097528981 -1669903005 788895548 -185208740 -339518747 -2101705534 -1496399679 339742247 -701822672 510715993 -1751417614 -54993473 1024409259 1929683497 -1482505544 1530768411 664728162 1403517261 -304807197 1012842878 1184660043 -1858896881 1631417935 -627104282 -1652773582 570368488 -921138745 -1119558697 -989773319 -1377187528 1188618614 -679849975 -1105987825 565776763 622556555 -1861920846 -1160517749 1425525343 -676695441 81456753 494358254 -2095558258 475698609 1794643407 554602037 948432864 636699760 -563921905 -93681137 1493937912 800443460 -854101636 -423205096 1694613489 -1057957642 2117435357 -731833760 993595808 932694019 -294047496 1598360988 -873567295 -585787025 1578379880 1489735357 -1229942356 670331679 1881167883 -940716158 1641887722 -534122390 1716303917 363474422 -899900733 158954998 1431906114 2123353147 -1043549945 1603089133 1439750126 2125781202 -1603037137 -1109662311 2017180365 -1065191435 1765511514 -2074690788 -802457569 -17150078 -137548386 -1493588368 -121916771 258695639 476079893 417416913 -767851840 1625049916 -1299620988 1508720726 -453282210 -98452147 1785832845 540843071 2072629368 861147547 292246787 1305539527 61352871 2030357711 -2075533207 -371011027 -1932593182 -178703739 1426395740 1900984610 -1706499754 -1541899270 -25156601 1168703609 -637559898 211429336 -968834035 -1380137880 -1974988544 1714157596 1034090772 -702539121 1623931621 -254232351 1296873655 1458577187 -110223619 1556537201 795849005 -158478320 -1644085129 -1154741232 -391747195 1691350733 -501072102 1997531755 808167739 902761586 459528894 1114760643 1291458085 -1017342459 -338037476 -939940604 -2111996943 -806751266 -1250183133 -404364998 445896243 1832102911 360345581 397190960 -361703296 -2144103296 111823220 1117827094 1529303332 1503452548 1006018200 -1094850791 -484785072 -1729174427 1164974243 903078793 -1034515370 1487297085 781151995 1111339077 1994528444 69090554 1621700263 -526784658 -769016097 2105511127 -241541561 133756506 -383333547 -1836085972 -1988515187 967810250 1811980861 498569439 -1899311642 -1166060963 1043333203 -1544308231 -402157844 -1387589292 452582396 -231546131 306794680 -1338827083 -2005932438 1899855851 648676957 2042174696 -143197273 1225465469 1837796950 906127794 1748974619 1299745282 1250531912 -796249437 -551416151 -1079141161 -193433631 1644464770 -659332518 -934676286 -1897375347 590750383 -65604876 38677828 1734227653 1324495343 -230966537 -2123879562 -1570775547 -1820789032 1906376616 -1672210050 -907097524 -1079950230 1064473419 1582038944 813952958 -1354050917 1844309472 116893970 1502792466 885303931 1698717494 1002162907 -1560969325 1789800079 1514739021 1848692222 -1254317930 -770312682 381194228 -2135425769 436675404 -221954030 -602587402 2025321214 970431227 1815864726 332155390 -1986479654 1619686508 953474841 755613560 249210337 6281796 593255451 -1541452935 -1562861687 2062059786 -1751916513 1810059149 -503323540 -1610283667 795877422 -2088503601 -1058681666 2014648528 -1559795063 -1161663877 203974439 -2000200937 649032909 1349928655 669217765 -138079530 449527071 -911426099 -980598554 1982008448 -1057687474 -195576429 -1842036788 -353131743 -568385806 -138885442 1007598192 -908380176 1460162949 -1306499152 -1785014063 970121532 -783613095 -66555909 -1701755422 1779866122 -1616821988 -1323677759 -868644023 -1374470869 -2079976672 -1320344192 -1918169772 -702121804 -1180789438 2001267808 576507298 53869902 -204489242 388644977 -903366176 -758747342 1824271968 540587247 -1961177701 564933345 -2047225335 1497422820 1698950037 1693656479 2080155606 -237196133 2095454304 1273042338 -1084831969 838767849 -559065122 1844656367 -1608640658 -349981590 -465200650 1686921902 -621055424 -1841898652 -134288602 -121080742 -1232194054 1177342919 -243041846 -372148072 -314618255 672986580 1702606859 1823353120 918157469 -566956070 -1156723425 -480676438 -1576412418 710303302 -292106862 1020211042 749843528 141010811 -1092789354 502852607 1550974841 1786835721 1346792708 -1015637950 1155838001 1106798959 -250629180 -669277123 -173718822 441774469 -488380455 842215525 -367211938 228907119 2132553165 -1562731587 -307480812 -476208916 519611094 455917905 2119657684 -2066223001 555973890 -860582934 -1831986264 -476138398 -1421365446 -1965587307 638911452 -1589167395 -560058704 1377477722 703199501 -1683622238 -5086614 -1325169093 1264648857 619428186 333734371 -1587168715 2006536375 1722095163 1000443326 -218584767 1008378234 52199875 -151560735 -1020699115 1616096430 -118523901 1251264121 -900942827 1290164290 -1898321295 -1055551346 -1526752270 338385370 1124733549 1784547673 -1164726564 1680787953 -475002606 -1104715552 1606726231 1100185464 1520991946 726357260 -2088368188 -1386395232 -1390151544"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","carrying-capacity-birds","carrying-capacity-monarchs","carrying-capacity-viceroys","color-range-begin","color-range-end","memory-duration","memory-size","mutation-rate","reproduction-chance"
"-20","20","-20","20","0","nobody","900","""NEITHER""","75","75","225","225","15","109","30","3","5","4"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","memory"
"165","15","46","-3.284125993803416","-9.469094741915368","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"166","15","261","-0.010792153418108463","-12.230150028935164","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"169","15","227","3.8608626314750962","-14.933856826509263","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"170","15","231","6.372476772945208","13.12097048927795","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"171","15","321","-9.485137192045515","-18.869706960566656","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"172","15","339","-19.901631762291295","19.78104422636327","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"177","15","354","16.722011335821648","4.773690243991353","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"181","15","181","5.425099063098131","9.657584756536815","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"183","15","152","-2.879467288974722","-11.869713358382281","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"184","15","324","-13.0953674828312","13.485341233903357","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"185","15","90","7.931799887675527","4.954118678291769","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"189","15","327","-16.29351200231376","-9.295489940336294","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"193","15","56","-17.254239321862382","-2.87024031316973","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"199","15","159","-0.5294412881895914","17.486744998841004","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"202","15","156","8.929714984888507","6.03281425230721","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"209","15","259","9.546776153068397","-16.67120993540736","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"211","15","192","-17.39252436594413","-10.104893996726213","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"212","15","222","19.536749305645355","-5.888107863171032","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"213","15","4","-10.754829388200802","7.065336184126122","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"214","15","235","20.002635594914533","-9.762597709931587","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"215","15","83","-14.391942365100613","-16.151168970372268","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"216","15","271","-10.22431519018595","-19.256149701902963","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"219","15","23","0.7923629634743","8.312375507230255","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"220","15","136","-1.2027062593087563","-1.0223271920255317","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"222","15","235","6.354482582006024","-3.8715130143043903","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"229","15","316","-3.7891306420010453","-17.99156369182485","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"233","15","344","14.885023030632555","0.35802490301729684","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"234","15","174","-3.3482991190038933","-4.701485468452551","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"235","15","323","19.076182366415047","4.60842394783403","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"239","15","259","-13.321231303651235","10.721615805005346","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"240","15","343","-10.498529413619151","14.603935115086593","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"243","15","60","2.3462066200896388","-9.254080435270328","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"244","15","125","10.791779530161369","3.0986497374562743","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"246","15","189","-17.190205340561576","-5.879412862259404","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"247","15","73","9.588342673890697","-2.48005158638868","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"248","15","219","13.306284893643266","-17.866622815504094","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"250","15","308","16.683804141196042","-13.161668097142861","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"254","15","73","-8.296808817066992","2.9364349446393034","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"255","15","59","-7.140593214723899","0.32577927192691225","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"258","15","294","-19.575196910729034","15.833391304177214","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"260","15","2","9.679543194057894","-8.830763788659413","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"265","15","261","0.48289100131920437","5.916610587444447","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"268","15","220","-20.159615974018944","-12.629911259579918","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"269","15","85","3.3241641220438165","8.703237908009974","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"271","15","28","-1.4270426110324268","10.07871618219336","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"272","15","294","16.198375631237905","15.59422871120212","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"277","15","71","-7.340843936383229","-17.15100240344942","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"279","15","332","-15.86039061661726","8.569164138036252","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"285","15","241","5.497554263854849","-9.71386583709287","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"286","15","324","4.937109600010705","15.243809153554674","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"287","15","64","-15.73024102585603","-5.205334002161295","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"289","15","342","14.480333312325051","-17.44441357017809","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"290","15","8","-16.39467260120298","-17.359189272076915","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"291","15","350","15.923690945582255","4.01254591978039","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"294","15","66","-13.643112791930188","7.962915450222762","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"295","15","138","3.2737777880835264","-4.689670858262247","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"303","105","174","-0.35205801060394404","4.437480736705187","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"317","105","214","-17.4464522765136","17.01786060189009","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"321","105","115","-7.488928964323912","-8.314909310767105","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"337","105","344","10.333374210610883","-0.10117464859768877","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"372","105","151","-11.144864837373893","-19.418710551535778","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"387","105","78","19.794253356062512","-6.8126712782468335","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"411","105","348","-10.289904448219831","-3.0971591919834793","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"417","105","296","-2.1966486548974062","8.112435656549303","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"422","105","71","-19.6018002550509","-17.21843201509876","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"424","105","281","16.474289324491227","-14.103105922494267","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"430","105","188","1.8574460251548066","-0.7758431384506075","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"451","105","71","4.040303680859816","5.2709565348513365","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"466","105","338","4.407880848520119","16.94722898979557","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"497","105","244","9.217084849221965","-9.186158246241646","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"503","105","48","-0.8626221680289745","-0.3431548857986302","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"506","105","355","-16.843401085690868","-20.07092857865771","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"512","105","99","13.033776106571295","-0.6733920828940089","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"513","105","359","2.77767173028575","-8.774252728273341","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"529","15","86","7.897911397551991","-20.37411586481417","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"533","15","54","12.864661073568875","-19.177593870152617","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"534","15","77","15.083774795320563","0.3596107808217172","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"538","15","67","2.450473528993223","11.209616767363656","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"546","15","358","-13.505247121425269","10.414798131141522","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"549","15","111","7.727550733781772","-10.817235862191925","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"550","15","329","11.886698237156004","-7.001476893521636","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"552","15","14","1.4661724013211426","11.65836606621047","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"555","105","287","13.785993230391618","-15.975480657683985","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"560","15","104","3.575596870587296","3.735380617199022","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"567","15","208","2.025276296295442","-12.82679548390965","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"569","15","59","13.578748147553789","-4.897598150367799","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"572","105","148","5.052746822385491","15.612839739917867","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"577","15","343","-3.1201022665871667","0.44553072065679844","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"580","105","24","17.550440537717343","2.2190106099575635","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"589","15","339","13.03951759745552","-12.483562144709573","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"591","15","193","2.3243907622492035","16.517816079862214","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"594","15","211","7.242725713815068","9.514614195018485","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"596","15","264","3.1360546247591854","-15.466063965024476","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"599","105","148","-4.128487646221597","14.183660684868563","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"607","15","95","-9.379854726377651","-8.874550096939936","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"618","15","219","-18.111543181591834","7.6173198217750775","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"619","105","267","-19.81423300240933","-5.134933762921886","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"626","15","7","-2.2992204769320845","-14.410249225411176","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"630","15","343","-15.827240753361318","-16.8358876594598","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"632","15","282","-12.528032956746529","-12.625846158752784","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"637","105","126","-10.463177599123522","9.325364840636757","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"639","105","331","-8.834806518452943","-1.4891469364780776","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"642","105","323","13.114383842521647","-14.020530974188791","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"643","105","266","11.150914486131759","-11.269940518575224","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"645","15","179","17.711130019349476","-15.594615263513308","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"649","15","13","10.503323767159921","6.035881309870031","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"650","105","127","-17.50284247507329","-9.519673614904235","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"652","15","163","0.11381927937121161","-4.9877514647872685","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"653","15","220","-3.4437163622407785","-20.417777581456377","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"658","105","234","18.279750251151217","-17.8308838110813","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"660","15","301","-18.509398168957564","-0.6741185913791204","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"663","15","258","-20.337721805628675","-2.5016640596731285","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"668","15","145","15.675612763512719","3.326262387114771","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"673","105","220","13.166632448241394","-10.285770118000334","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"675","85","65","-5.2157071834396795","4.715061407690569","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"677","15","178","10.830599506328385","-3.4350587800116026","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"678","15","132","19.07356580512216","1.7319605010899437","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"683","105","39","-18.395872677602675","1.7858497154270179","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"684","105","0","-16.66750404585187","3.5757642000317857","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"686","15","273","15.196228685727025","3.5994542174399218","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"688","105","128","9.493741705265967","-11.134149941116727","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"692","85","8","-17.526734821655353","-16.39222595321383","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"693","15","358","15.268357133142093","2.271797746701045","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"697","105","175","1.79651914517869","-12.934335395686224","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"699","15","210","20.201644889374393","8.170195801737744","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"708","105","152","0.5228924586649164","-10.397297004236442","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"709","105","230","-5.8825245398145976","-2.904358278189295","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"712","15","19","-2.4890042634845466","14.547665829362789","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"714","105","131","17.041227994307214","-15.60619210398657","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"718","105","71","4.194253005946806","4.2773237179867865","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"722","15","283","8.700866246103239","1.6011986486005019","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"723","105","245","0.18425214794926825","-9.784789826535063","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"724","105","200","-3.790483238708764","-9.64472886856244","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"725","105","75","-0.553319449432549","16.08141609813176","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"726","105","108","-9.892448512186798","15.173640667673144","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"727","105","247","4.159054289663544","14.396445031724493","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"728","15","45","5.768265477227205","3.374961615711856","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"734","105","230","-5.1018469895546215","-0.939771693425063","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"735","15","44","1.515083547905604","16.012118834727126","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"736","105","99","-9.195053234047865","-10.85833755505898","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"740","105","11","14.26697045897214","-14.320335005458784","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"743","105","319","3.913894448222417","-9.54532986186433","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"745","15","174","4.055991301354348","3.9695533219044146","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"746","15","148","9.445368342817096","-13.462157579381131","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"748","15","119","-16.36669623492767","0.5493118016818446","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"751","15","50","9.167834451697855","16.741865098855598","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"753","105","152","14.683703514297013","-6.734159237836543","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"754","105","58","3.4136136367124736","2.483651439889618","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"755","105","322","-19.467959795031636","2.0252341095377844","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"757","105","52","-4.588970211207982","-14.632885452511209","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"758","15","0","4.42287557394254","-6.68976934446796","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"759","105","115","8.404820553505285","-11.228886659836615","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"761","15","9","16.57573322091517","-17.199649364001086","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"762","105","216","6.485312265863526","-14.71248587393977","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"765","15","236","11.957201413155964","10.702969852831949","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"767","105","254","3.935052111301234","-13.515582104354694","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"769","105","163","-16.69548607856519","-4.172122965453795","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"771","15","343","-18.538853004979167","15.59322944993171","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"775","105","68","-6.4330681803910625","-5.260477382354382","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"776","105","258","-2.5278272361068086","-11.700813750005834","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"778","105","105","14.416781593583842","-2.5478429186306997","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"779","105","33","0.11641788788832352","12.751095643111796","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"783","95","19","-15.405590668327351","12.554389926087952","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"784","15","132","13.859308949606099","-2.0742878447109807","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"785","105","49","1.6738574939422861","-4.502916814273878","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"786","105","206","10.047155853456799","-9.482098658110997","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"787","105","6","20.01477105349587","-14.50553052424004","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"788","15","9","-13.983376711843894","-10.690541404853851","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"789","15","60","-6.590829648884467","-4.318964672517338","""butterfly monarch""","""""","9.9","{breed monarchs}","false","1","1","""up""",
"791","105","10","-16.43352328375344","13.288096339407632","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
"793","105","311","-14.644523196129583","-2.9356535744744754","""butterfly viceroy""","""""","9.9","{breed viceroys}","false","1","1","""up""",
